innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Lucknow Super Giants,1,M Vohra,4,5,KR Mayers,14,17,18,22
1,Lucknow Super Giants,2,KS Sharma,3,6,M Vohra,6,6,9,12
1,Lucknow Super Giants,3,KH Pandya,0,1,KS Sharma,0,0,0,1
1,Lucknow Super Giants,4,MP Stoinis,6,4,KS Sharma,1,2,7,6
1,Lucknow Super Giants,5,N Pooran,5,9,KS Sharma,5,8,10,17
1,Lucknow Super Giants,6,A Badoni,38,26,N Pooran,15,22,59,48
1,Lucknow Super Giants,7,K Gowtham,1,3,A Badoni,21,7,22,10
1,Lucknow Super Giants,8,K Gowtham,1,3,A Badoni,21,7,22,10
