match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
45,2008-05-21,Kings XI Punjab,Wankhede Stadium,15,6,1,1,250.0,run out (TM Srivastava),8
50,2008-05-24,Delhi Daredevils,Feroz Shah Kotla,3,4,0,0,75.0,c S Dhawan b VY Mahesh,7
