innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,46,4,30,9.2,6,9
1,Mumbai Indians,middle,57,1,54,6.33,6,20
1,Mumbai Indians,powerplay,36,3,36,6.0,4,18
2,Chennai Super Kings,death,49,2,37,7.95,4,10
2,Chennai Super Kings,middle,40,1,37,6.49,3,11
2,Chennai Super Kings,powerplay,51,1,32,9.56,9,15
