match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
7,2018-04-12,Mumbai Indians,Rajiv Gandhi International Stadium,0,4,0,0,0.0,c & b Mustafizur Rahman,9
23,2018-04-24,Mumbai Indians,Wankhede Stadium,2,9,0,0,22.22,run out (),10
39,2018-05-07,Royal Challengers Bangalore,Rajiv Gandhi International Stadium,1,1,0,0,100.0,run out (),10
