match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
10,2019-03-30,Delhi Capitals,Arun Jaitley Stadium,10,5,1,0,200.0,not out,9
23,2019-04-09,Chennai Super Kings,MA Chidambaram Stadium,0,1,0,0,0.0,run out (),9
26,2019-04-12,Delhi Capitals,Eden Gardens,2,2,0,0,100.0,not out,9
29,2019-04-14,Chennai Super Kings,Eden Gardens,0,0,0,0,0.0,run out (),9
