innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,SV Samson,33,4.5
1,Rajasthan Royals,2,R Parag,67,8.5
1,Rajasthan Royals,3,YBK Jaiswal,69,9.4
1,Rajasthan Royals,4,PWH de Silva,76,10.5
1,Rajasthan Royals,5,N Rana,82,11.6
1,Rajasthan Royals,6,SB Dubey,110,15.6
1,Rajasthan Royals,7,Dhruv Jurel,131,19.1
1,Rajasthan Royals,8,SO Hetmyer,138,19.6
1,Rajasthan Royals,9,JC Archer,149,20.5
2,Kolkata Knight Riders,1,MM Ali,41,7.1
2,Kolkata Knight Riders,2,AM Rahane,70,11.1
