innings,team,wicket_number,player_out,score,over
1,Delhi Daredevils,1,M Vijay,33,5.1
1,Delhi Daredevils,2,KP Pietersen,69,10.3
1,Delhi Daredevils,3,Q de Kock,71,10.6
1,Delhi Daredevils,4,KD Karthik,95,16.2
1,Delhi Daredevils,5,JP Duminy,141,20.3
2,Rajasthan Royals,1,AM Rahane,20,3.5
2,Rajasthan Royals,2,SV Samson,71,10.6
2,Rajasthan Royals,3,R Bhatia,115,15.6
