match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2012-04-06,Rajasthan Royals,Sawai Mansingh Stadium,10,10,0,1,100.0,c SP Goswami b KK Cooper,4
8,2012-04-08,Pune Warriors,Subrata Roy Sahara Stadium,24,28,2,0,85.71,c SC Ganguly b A Nehra,4
44,2012-05-02,Royal Challengers Bangalore,M Chinnaswamy Stadium,2,3,0,0,66.67,run out (V Kohli),6
48,2012-05-05,Rajasthan Royals,"Punjab Cricket Association Stadium, Mohali",9,8,0,0,112.5,not out,7
