innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,53,3,30,10.6,8,11
1,Mumbai Indians,middle,48,1,54,5.33,4,27
1,Mumbai Indians,powerplay,46,4,36,7.67,7,19
2,Kolkata Knight Riders,death,30,2,23,7.83,5,12
2,Kolkata Knight Riders,middle,67,2,54,7.44,8,17
2,Kolkata Knight Riders,powerplay,51,2,36,8.5,9,16
