match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
27,2016-04-30,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",27,16,3,1,168.75,c S Dhawan b A Nehra,5
30,2016-05-02,Kolkata Knight Riders,M Chinnaswamy Stadium,16,8,2,1,200.0,c & b AD Russell,6
39,2016-05-09,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali",33,29,1,0,113.79,"run out (DA Miller, WP Saha)",5
41,2016-05-11,Mumbai Indians,M Chinnaswamy Stadium,25,13,2,2,192.31,not out,6
57,2016-05-24,Gujarat Lions,M Chinnaswamy Stadium,0,3,0,0,0.0,c SB Jakati b DS Kulkarni,6
60,2016-05-29,Sunrisers Hyderabad,M Chinnaswamy Stadium,18,10,1,1,180.0,not out,6
