match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
44,2016-05-14,Gujarat Lions,M Chinnaswamy Stadium,0.4,0,4,2,6.0,3,0,0
50,2016-05-18,Kings XI Punjab,M Chinnaswamy Stadium,1.0,0,4,0,4.0,2,0,0
