innings,team,wicket_number,player_out,score,over
1,Deccan Chargers,1,DB Ravi Teja,19,3.5
1,Deccan Chargers,2,S Dhawan,58,9.5
1,Deccan Chargers,3,KC Sangakkara,87,12.6
1,Deccan Chargers,4,JP Duminy,158,18.3
1,Deccan Chargers,5,B Chipli,161,19.2
2,Delhi Daredevils,1,AJ Finch,0,1.2
2,Delhi Daredevils,2,NV Ojha,15,4.2
2,Delhi Daredevils,3,Y Venugopal Rao,25,6.4
2,Delhi Daredevils,4,TR Birt,86,11.2
2,Delhi Daredevils,5,V Sehwag,153,17.2
2,Delhi Daredevils,6,IK Pathan,168,18.5
