innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Deccan Chargers,1,1,S Dhawan,M Morkel,DB Ravi Teja,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,1,2,S Dhawan,M Morkel,DB Ravi Teja,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,1,3,S Dhawan,M Morkel,DB Ravi Teja,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Deccan Chargers,1,4,DB Ravi Teja,M Morkel,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,1,5,DB Ravi Teja,M Morkel,S Dhawan,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Deccan Chargers,1,6,S Dhawan,M Morkel,DB Ravi Teja,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,1,DB Ravi Teja,IK Pathan,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,2,S Dhawan,IK Pathan,DB Ravi Teja,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,3,DB Ravi Teja,IK Pathan,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,4,DB Ravi Teja,IK Pathan,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,5,S Dhawan,IK Pathan,DB Ravi Teja,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,2,6,DB Ravi Teja,IK Pathan,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,1,S Dhawan,AM Salvi,DB Ravi Teja,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,2,S Dhawan,AM Salvi,DB Ravi Teja,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,3,DB Ravi Teja,AM Salvi,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,4,DB Ravi Teja,AM Salvi,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,3,5,DB Ravi Teja,AM Salvi,S Dhawan,0,0,0,,0,0,0,0,0,True,caught,DB Ravi Teja,NV Ojha,powerplay
1,Deccan Chargers,3,6,KC Sangakkara,AM Salvi,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,1,S Dhawan,IK Pathan,KC Sangakkara,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,2,S Dhawan,IK Pathan,KC Sangakkara,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,3,S Dhawan,IK Pathan,KC Sangakkara,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,4,KC Sangakkara,IK Pathan,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Deccan Chargers,4,5,KC Sangakkara,IK Pathan,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
