match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2010-03-13,Delhi Daredevils,"Punjab Cricket Association Stadium, Mohali",4.0,0,30,1,7.5,9,0,0
7,2010-03-16,Royal Challengers Bangalore,M Chinnaswamy Stadium,2.5,0,36,0,12.71,4,1,0
