innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Mumbai Indians,20,5,Tilak Varma,Vijaykumar Vyshak,Q de Kock,0,0,0,False,False,,0,0,0,0,0,True,run out,Tilak Varma,Vijaykumar Vyshak,death
1,Mumbai Indians,20,6,Q de Kock,Vijaykumar Vyshak,Mayank Rawat,2,0,2,False,False,,0,0,0,0,0,False,,,,death
2,Punjab Kings,1,1,Priyansh Arya,DL Chahar,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,1,2,P Simran Singh,DL Chahar,Priyansh Arya,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,1,3,P Simran Singh,DL Chahar,Priyansh Arya,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,1,4,P Simran Singh,DL Chahar,Priyansh Arya,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,1,5,Priyansh Arya,DL Chahar,P Simran Singh,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,1,6.wides,Priyansh Arya,DL Chahar,P Simran Singh,0,1,1,False,False,wides,1,0,0,0,0,False,,,,powerplay
2,Punjab Kings,1,6,Priyansh Arya,DL Chahar,P Simran Singh,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,2,1,P Simran Singh,JJ Bumrah,Priyansh Arya,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,2,2,Priyansh Arya,JJ Bumrah,P Simran Singh,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,2,3,Priyansh Arya,JJ Bumrah,P Simran Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,2,4,Priyansh Arya,JJ Bumrah,P Simran Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,2,5,Priyansh Arya,JJ Bumrah,P Simran Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,2,6,Priyansh Arya,JJ Bumrah,P Simran Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,3,1,P Simran Singh,AM Ghazanfar,Priyansh Arya,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,3,2,Priyansh Arya,AM Ghazanfar,P Simran Singh,0,0,0,False,False,,0,0,0,0,0,True,caught,Priyansh Arya,DL Chahar,powerplay
2,Punjab Kings,3,3,C Connolly,AM Ghazanfar,P Simran Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,3,4,C Connolly,AM Ghazanfar,P Simran Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,3,5,C Connolly,AM Ghazanfar,P Simran Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,3,6,C Connolly,AM Ghazanfar,P Simran Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,4,1,P Simran Singh,HH Pandya,C Connolly,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,4,2,C Connolly,HH Pandya,P Simran Singh,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,4,3,C Connolly,HH Pandya,P Simran Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,4,4,C Connolly,HH Pandya,P Simran Singh,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,4,5,C Connolly,HH Pandya,P Simran Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,4,6,C Connolly,HH Pandya,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,5,1,C Connolly,AM Ghazanfar,P Simran Singh,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,5,2,C Connolly,AM Ghazanfar,P Simran Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,5,3,C Connolly,AM Ghazanfar,P Simran Singh,0,0,0,False,False,,0,0,0,0,0,True,caught,C Connolly,Q de Kock,powerplay
2,Punjab Kings,5,4,SS Iyer,AM Ghazanfar,P Simran Singh,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,5,5,SS Iyer,AM Ghazanfar,P Simran Singh,2,0,2,False,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,5,6,SS Iyer,AM Ghazanfar,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,6,1,SS Iyer,JJ Bumrah,P Simran Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,6,2,SS Iyer,JJ Bumrah,P Simran Singh,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,6,3,SS Iyer,JJ Bumrah,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,6,4,P Simran Singh,JJ Bumrah,SS Iyer,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,6,5,P Simran Singh,JJ Bumrah,SS Iyer,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,6,6,P Simran Singh,JJ Bumrah,SS Iyer,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Punjab Kings,7,1,SS Iyer,SN Thakur,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,7,2,P Simran Singh,SN Thakur,SS Iyer,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,7,3.wides,P Simran Singh,SN Thakur,SS Iyer,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
2,Punjab Kings,7,3,P Simran Singh,SN Thakur,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,7,4.wides,SS Iyer,SN Thakur,P Simran Singh,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
2,Punjab Kings,7,4,SS Iyer,SN Thakur,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,7,5,P Simran Singh,SN Thakur,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,7,6,SS Iyer,SN Thakur,P Simran Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,8,1,P Simran Singh,DL Chahar,SS Iyer,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,8,2,P Simran Singh,DL Chahar,SS Iyer,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,8,3,P Simran Singh,DL Chahar,SS Iyer,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,8,4,P Simran Singh,DL Chahar,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,8,5,SS Iyer,DL Chahar,P Simran Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,8,6,SS Iyer,DL Chahar,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,9,1,SS Iyer,AM Ghazanfar,P Simran Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,9,2,SS Iyer,AM Ghazanfar,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,9,3,P Simran Singh,AM Ghazanfar,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,9,4,SS Iyer,AM Ghazanfar,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,9,5,P Simran Singh,AM Ghazanfar,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,9,6,SS Iyer,AM Ghazanfar,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,10,1,SS Iyer,HH Pandya,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,10,2,P Simran Singh,HH Pandya,SS Iyer,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,10,3,P Simran Singh,HH Pandya,SS Iyer,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,10,4,P Simran Singh,HH Pandya,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,10,5,SS Iyer,HH Pandya,P Simran Singh,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,10,6,SS Iyer,HH Pandya,P Simran Singh,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,11,1,P Simran Singh,SN Thakur,SS Iyer,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,11,2.wides,P Simran Singh,SN Thakur,SS Iyer,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
2,Punjab Kings,11,2,P Simran Singh,SN Thakur,SS Iyer,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,11,3,P Simran Singh,SN Thakur,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,11,4,SS Iyer,SN Thakur,P Simran Singh,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,11,5,SS Iyer,SN Thakur,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,11,6,P Simran Singh,SN Thakur,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,12,1,P Simran Singh,AM Ghazanfar,SS Iyer,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,12,2,P Simran Singh,AM Ghazanfar,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,12,3,SS Iyer,AM Ghazanfar,P Simran Singh,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,12,4,SS Iyer,AM Ghazanfar,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,12,5,P Simran Singh,AM Ghazanfar,SS Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,12,6,SS Iyer,AM Ghazanfar,P Simran Singh,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Punjab Kings,13,1.noballs,SS Iyer,JJ Bumrah,P Simran Singh,1,1,2,False,False,noballs,0,1,0,0,0,False,,,,middle
