innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,RD Rickelton,12,3.1
1,Mumbai Indians,2,SA Yadav,12,3.2
1,Mumbai Indians,3,Naman Dhir,134,14.4
1,Mumbai Indians,4,HH Pandya,175,18.3
1,Mumbai Indians,5,SE Rutherford,182,19.5
1,Mumbai Indians,6,Tilak Varma,193,20.5
2,Punjab Kings,1,Priyansh Arya,27,3.2
2,Punjab Kings,2,C Connolly,45,5.3
2,Punjab Kings,3,SS Iyer,184,16.3
