match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
8,2016-04-16,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",3.0,0,18,0,6.0,5,0,0
13,2016-04-19,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali",4.0,0,28,0,7.0,8,1,0
20,2016-04-24,Rising Pune Supergiants,Maharashtra Cricket Association Stadium,3.0,0,14,1,4.67,7,0,0
24,2016-04-28,Mumbai Indians,Wankhede Stadium,4.0,0,30,1,7.5,9,0,0
32,2016-05-04,Kings XI Punjab,Eden Gardens,3.0,0,21,0,7.0,6,0,0
38,2016-05-08,Gujarat Lions,Eden Gardens,3.0,0,38,1,12.67,6,0,0
45,2016-05-14,Rising Pune Supergiants,Eden Gardens,3.0,0,21,1,7.0,5,0,0
48,2016-05-16,Royal Challengers Bangalore,Eden Gardens,4.0,0,39,0,9.75,4,1,0
55,2016-05-22,Sunrisers Hyderabad,Eden Gardens,4.0,0,34,1,8.5,8,2,0
