match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
13,2016-04-19,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali",11,15,1,0,73.33,c Sandeep Sharma b AR Patel,4
20,2016-04-24,Rising Pune Supergiants,Maharashtra Cricket Association Stadium,3,9,0,0,33.33,b R Bhatia,4
24,2016-04-28,Mumbai Indians,Wankhede Stadium,6,4,1,0,150.0,c PA Patel b HH Pandya,3
38,2016-05-08,Gujarat Lions,Eden Gardens,66,49,4,4,134.69,not out,5
48,2016-05-16,Royal Challengers Bangalore,Eden Gardens,18,11,1,1,163.64,not out,7
51,2016-05-19,Gujarat Lions,Green Park,3,8,0,0,37.5,c ER Dwivedi b DR Smith,6
55,2016-05-22,Sunrisers Hyderabad,Eden Gardens,7,10,0,0,70.0,c NV Ojha b B Kumar,7
