match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
52,2023-05-07,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",2.0,0,18,0,9.0,4,1,0
69,2023-05-21,Mumbai Indians,"Wankhede Stadium, Mumbai",1.0,0,19,0,19.0,1,1,1
