match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
15,2024-04-02,Lucknow Super Giants,"M Chinnaswamy Stadium, Bengaluru",4.0,0,39,1,9.75,11,1,0
19,2024-04-06,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",4.0,0,27,2,6.75,9,1,0
25,2024-04-11,Mumbai Indians,"Wankhede Stadium, Mumbai",3.0,0,34,0,11.33,8,1,0
30,2024-04-15,Sunrisers Hyderabad,"M Chinnaswamy Stadium, Bengaluru",4.0,0,68,1,17.0,3,2,0
