match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
7,2024-03-26,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",5,5,1,0,100.0,not out,10
21,2024-04-07,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",0,1,0,0,0.0,not out,10
32,2024-04-17,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad",1,1,0,0,100.0,not out,11
