match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
18,2025-04-05,Rajasthan Royals,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",2,4,0,0,50.0,c SO Hetmyer b Sandeep Sharma,8
31,2025-04-15,Kolkata Knight Riders,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",4,4,0,0,100.0,c Q de Kock b SP Narine,7
49,2025-04-30,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",1,3,0,0,33.33,c Noor Ahmad b KK Ahmed,7
