match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2012-04-05,Delhi Daredevils,Eden Gardens,1,1,0,0,100.0,not out,10
7,2012-04-08,Rajasthan Royals,Sawai Mansingh Stadium,1,2,0,0,50.0,not out,11
