match_number,date,opponent,catches,stumpings,run_outs
11,2017-04-13,Kings XI Punjab,2,0,0
18,2017-04-17,Delhi Daredevils,1,0,0
23,2017-04-21,Gujarat Lions,1,0,0
32,2017-04-28,Delhi Daredevils,0,0,1
37,2017-04-30,Sunrisers Hyderabad,1,0,0
46,2017-05-07,Royal Challengers Bangalore,1,0,0
