match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
19,2020-10-05,Delhi Capitals,Dubai International Cricket Stadium,11,13,1,0,84.62,c SO Hetmyer b AR Patel,5
44,2020-10-25,Chennai Super Kings,Dubai International Cricket Stadium,1,2,0,0,50.0,c MJ Santner b SM Curran,5
58,2020-11-06,Sunrisers Hyderabad,Sheikh Zayed Stadium,0,1,0,0,0.0,run out (),5
