match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
19,2020-10-05,Delhi Capitals,Dubai International Cricket Stadium,2.0,0,21,1,10.5,2,2,0
44,2020-10-25,Chennai Super Kings,Dubai International Cricket Stadium,2.0,0,17,0,8.5,3,0,0
58,2020-11-06,Sunrisers Hyderabad,Sheikh Zayed Stadium,1.0,0,4,0,4.0,3,0,0
