innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,SR Watson,79,10.5
1,Chennai Super Kings,2,F du Plessis,81,11.2
1,Chennai Super Kings,3,SK Raina,97,14.1
1,Chennai Super Kings,4,KM Jadhav,99,14.4
1,Chennai Super Kings,5,SW Billings,101,15.4
2,Sunrisers Hyderabad,1,DA Warner,66,6.4
2,Sunrisers Hyderabad,2,KS Williamson,71,7.6
2,Sunrisers Hyderabad,3,V Shankar,105,13.2
2,Sunrisers Hyderabad,4,DJ Hooda,131,17.4
