innings,team,wicket_number,player_out,score,over
1,Delhi Daredevils,1,SS Iyer,2,1.5
1,Delhi Daredevils,2,JP Duminy,36,6.2
1,Delhi Daredevils,3,Yuvraj Singh,39,7.2
1,Delhi Daredevils,4,AD Mathews,39,7.3
1,Delhi Daredevils,5,MA Agarwal,67,13.1
1,Delhi Daredevils,6,NM Coulter-Nile,72,14.4
1,Delhi Daredevils,7,A Mishra,85,15.6
1,Delhi Daredevils,8,S Nadeem,90,17.3
1,Delhi Daredevils,9,KM Jadhav,92,18.3
1,Delhi Daredevils,10,DJ Muthuswami,95,19.2
