innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Rising Pune Supergiants,1,1,AM Rahane,TG Southee,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,1,2,SS Tiwary,TG Southee,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,1,3,SS Tiwary,TG Southee,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,1,4.wides,AM Rahane,TG Southee,SS Tiwary,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,1,4,AM Rahane,TG Southee,SS Tiwary,3,0,3,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,1,5,SS Tiwary,TG Southee,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,1,6,AM Rahane,TG Southee,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,2,1,SS Tiwary,MJ McClenaghan,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,2,2,SS Tiwary,MJ McClenaghan,AM Rahane,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,2,3,SS Tiwary,MJ McClenaghan,AM Rahane,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,2,4,AM Rahane,MJ McClenaghan,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,2,5,AM Rahane,MJ McClenaghan,SS Tiwary,0,0,0,,0,0,0,0,0,True,caught,AM Rahane,KH Pandya,powerplay
1,Rising Pune Supergiants,2,6,SS Tiwary,MJ McClenaghan,SPD Smith,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,3,1,SPD Smith,TG Southee,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,3,2,SS Tiwary,TG Southee,SPD Smith,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,3,3,SPD Smith,TG Southee,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,3,4,SPD Smith,TG Southee,SS Tiwary,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,3,5,SPD Smith,TG Southee,SS Tiwary,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,3,6,SPD Smith,TG Southee,SS Tiwary,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,4,1,SS Tiwary,MJ McClenaghan,SPD Smith,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,4,2,SS Tiwary,MJ McClenaghan,SPD Smith,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,4,3,SPD Smith,MJ McClenaghan,SS Tiwary,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,4,4,SPD Smith,MJ McClenaghan,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,4,5,SPD Smith,MJ McClenaghan,SS Tiwary,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,4,6,SPD Smith,MJ McClenaghan,SS Tiwary,3,0,3,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,5,1,SPD Smith,KH Pandya,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,5,2,SPD Smith,KH Pandya,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,5,3,SPD Smith,KH Pandya,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,5,4,SS Tiwary,KH Pandya,SPD Smith,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,5,5,SPD Smith,KH Pandya,SS Tiwary,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,5,6,SPD Smith,KH Pandya,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,6,1,SS Tiwary,JJ Bumrah,SPD Smith,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,6,2,SS Tiwary,JJ Bumrah,SPD Smith,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,6,3,SS Tiwary,JJ Bumrah,SPD Smith,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,6,4,SS Tiwary,JJ Bumrah,SPD Smith,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,6,5,SS Tiwary,JJ Bumrah,SPD Smith,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,6,6,SS Tiwary,JJ Bumrah,SPD Smith,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rising Pune Supergiants,7,1,SPD Smith,KH Pandya,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,7,2.wides,SS Tiwary,KH Pandya,SPD Smith,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,7,2,SS Tiwary,KH Pandya,SPD Smith,6,0,6,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,7,3,SS Tiwary,KH Pandya,SPD Smith,2,0,2,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,7,4,SS Tiwary,KH Pandya,SPD Smith,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,7,5,SS Tiwary,KH Pandya,SPD Smith,6,0,6,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,7,6,SS Tiwary,KH Pandya,SPD Smith,4,0,4,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,8,1.wides,SPD Smith,HH Pandya,SS Tiwary,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,8,1,SPD Smith,HH Pandya,SS Tiwary,6,0,6,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,8,2,SPD Smith,HH Pandya,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,8,3,SPD Smith,HH Pandya,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,8,4,SS Tiwary,HH Pandya,SPD Smith,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,8,5,SPD Smith,HH Pandya,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,8,6,SS Tiwary,HH Pandya,SPD Smith,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,9,1,SPD Smith,Harbhajan Singh,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,9,2,SS Tiwary,Harbhajan Singh,SPD Smith,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,9,3,SPD Smith,Harbhajan Singh,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,9,4.wides,SS Tiwary,Harbhajan Singh,SPD Smith,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,9,4,SS Tiwary,Harbhajan Singh,SPD Smith,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,9,5,SPD Smith,Harbhajan Singh,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,9,6,SS Tiwary,Harbhajan Singh,SPD Smith,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,10,1,SS Tiwary,JJ Bumrah,SPD Smith,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,10,2,SPD Smith,JJ Bumrah,SS Tiwary,0,0,0,,0,0,0,0,0,True,caught,SPD Smith,PA Patel,middle
1,Rising Pune Supergiants,10,3,PSP Handscomb,JJ Bumrah,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,10,4,PSP Handscomb,JJ Bumrah,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,10,5,PSP Handscomb,JJ Bumrah,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,10,6,PSP Handscomb,JJ Bumrah,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,11,1,PSP Handscomb,Harbhajan Singh,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,11,2,SS Tiwary,Harbhajan Singh,PSP Handscomb,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,11,3,PSP Handscomb,Harbhajan Singh,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,11,4,SS Tiwary,Harbhajan Singh,PSP Handscomb,4,0,4,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,11,5,SS Tiwary,Harbhajan Singh,PSP Handscomb,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,11,6,PSP Handscomb,Harbhajan Singh,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,12,1,PSP Handscomb,TG Southee,SS Tiwary,0,0,0,,0,0,0,0,0,False,,,,middle
1,Rising Pune Supergiants,12,2,PSP Handscomb,TG Southee,SS Tiwary,1,0,1,,0,0,0,0,0,False,,,,middle
