match_number,date,opponent,catches,stumpings,run_outs
23,2023-04-16,Gujarat Titans,1,0,0
32,2023-04-23,Royal Challengers Bangalore,1,0,0
37,2023-04-27,Chennai Super Kings,1,0,0
66,2023-05-19,Punjab Kings,1,0,0
