match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2010-03-13,Rajasthan Royals,Brabourne Stadium,8,6,1,0,133.33,retired hurt,7
14,2010-03-20,Royal Challengers Bangalore,Brabourne Stadium,4,6,0,0,66.67,c JH Kallis b P Kumar,9
25,2010-03-28,Deccan Chargers,Dr DY Patil Sports Academy,49,18,8,2,272.22,not out,9
27,2010-03-30,Kings XI Punjab,Brabourne Stadium,1,1,0,0,100.0,not out,8
37,2010-04-06,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",33,23,2,3,143.48,b DE Bollinger,9
41,2010-04-09,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",9,7,1,0,128.57,c KC Sangakkara b L Ablish,8
60,2010-04-25,Chennai Super Kings,Dr DY Patil Sports Academy,1,2,0,0,50.0,lbw b SK Raina,4
