innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Gujarat Titans,1,1,WP Saha,B Kumar,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,1,2,WP Saha,B Kumar,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,1,3,WP Saha,B Kumar,Shubman Gill,0,0,0,,0,0,0,0,0,True,caught,WP Saha,Abhishek Sharma,powerplay
1,Gujarat Titans,1,4,B Sai Sudharsan,B Kumar,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,1,5,Shubman Gill,B Kumar,B Sai Sudharsan,3,0,3,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,1,6,B Sai Sudharsan,B Kumar,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,1,B Sai Sudharsan,M Jansen,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,2.wides,B Sai Sudharsan,M Jansen,Shubman Gill,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,2,B Sai Sudharsan,M Jansen,Shubman Gill,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,3,B Sai Sudharsan,M Jansen,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,4,B Sai Sudharsan,M Jansen,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,5.noballs,B Sai Sudharsan,M Jansen,Shubman Gill,0,1,1,noballs,0,1,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,5,B Sai Sudharsan,M Jansen,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,6.wides,B Sai Sudharsan,M Jansen,Shubman Gill,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,6.wides,B Sai Sudharsan,M Jansen,Shubman Gill,0,5,5,wides,5,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,2,6,B Sai Sudharsan,M Jansen,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,1,Shubman Gill,B Kumar,B Sai Sudharsan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,2,Shubman Gill,B Kumar,B Sai Sudharsan,3,0,3,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,3,B Sai Sudharsan,B Kumar,Shubman Gill,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,4,B Sai Sudharsan,B Kumar,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,5,B Sai Sudharsan,B Kumar,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,3,6,B Sai Sudharsan,B Kumar,Shubman Gill,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,1,Shubman Gill,Fazalhaq Farooqi,B Sai Sudharsan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,2,Shubman Gill,Fazalhaq Farooqi,B Sai Sudharsan,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,3,Shubman Gill,Fazalhaq Farooqi,B Sai Sudharsan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,4,Shubman Gill,Fazalhaq Farooqi,B Sai Sudharsan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,5,Shubman Gill,Fazalhaq Farooqi,B Sai Sudharsan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,4,6,Shubman Gill,Fazalhaq Farooqi,B Sai Sudharsan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,1,B Sai Sudharsan,M Jansen,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,2,Shubman Gill,M Jansen,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,3,B Sai Sudharsan,M Jansen,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,4,Shubman Gill,M Jansen,B Sai Sudharsan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,5,Shubman Gill,M Jansen,B Sai Sudharsan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,5,6,Shubman Gill,M Jansen,B Sai Sudharsan,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,6,1,B Sai Sudharsan,T Natarajan,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,6,2,B Sai Sudharsan,T Natarajan,Shubman Gill,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,6,3,B Sai Sudharsan,T Natarajan,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,6,4,Shubman Gill,T Natarajan,B Sai Sudharsan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,6,5,Shubman Gill,T Natarajan,B Sai Sudharsan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,6,6,Shubman Gill,T Natarajan,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Gujarat Titans,7,1,Shubman Gill,AK Markram,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,7,2,B Sai Sudharsan,AK Markram,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,7,3,Shubman Gill,AK Markram,B Sai Sudharsan,2,0,2,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,7,4,Shubman Gill,AK Markram,B Sai Sudharsan,4,0,4,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,7,5,Shubman Gill,AK Markram,B Sai Sudharsan,4,0,4,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,7,6,Shubman Gill,AK Markram,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,8,1,Shubman Gill,M Markande,B Sai Sudharsan,4,0,4,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,8,2,Shubman Gill,M Markande,B Sai Sudharsan,4,0,4,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,8,3,Shubman Gill,M Markande,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,8,4,B Sai Sudharsan,M Markande,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,8,5,Shubman Gill,M Markande,B Sai Sudharsan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,8,6,Shubman Gill,M Markande,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,9,1,Shubman Gill,Fazalhaq Farooqi,B Sai Sudharsan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,9,2,Shubman Gill,Fazalhaq Farooqi,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,9,3,B Sai Sudharsan,Fazalhaq Farooqi,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,9,4,Shubman Gill,Fazalhaq Farooqi,B Sai Sudharsan,2,0,2,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,9,5,Shubman Gill,Fazalhaq Farooqi,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,9,6,B Sai Sudharsan,Fazalhaq Farooqi,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,10,1,B Sai Sudharsan,M Markande,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,10,2,Shubman Gill,M Markande,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,10,3,B Sai Sudharsan,M Markande,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,10,4,B Sai Sudharsan,M Markande,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,10,5,Shubman Gill,M Markande,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,10,6,B Sai Sudharsan,M Markande,Shubman Gill,4,0,4,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,11,1,Shubman Gill,M Jansen,B Sai Sudharsan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,11,2,Shubman Gill,M Jansen,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,11,3.noballs,B Sai Sudharsan,M Jansen,Shubman Gill,6,1,7,noballs,0,1,0,0,0,False,,,,middle
1,Gujarat Titans,11,3.wides,B Sai Sudharsan,M Jansen,Shubman Gill,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Gujarat Titans,11,3,B Sai Sudharsan,M Jansen,Shubman Gill,4,0,4,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,11,4,B Sai Sudharsan,M Jansen,Shubman Gill,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,11,5,Shubman Gill,M Jansen,B Sai Sudharsan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Gujarat Titans,11,6,B Sai Sudharsan,M Jansen,Shubman Gill,0,0,0,,0,0,0,0,0,False,,,,middle
