match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2014-04-18,Sunrisers Hyderabad,Sheikh Zayed Stadium,1.0,0,7,0,7.0,2,0,0
7,2014-04-20,Kings XI Punjab,Sharjah Cricket Stadium,1.0,0,4,0,4.0,3,0,0
10,2014-04-23,Chennai Super Kings,Dubai International Cricket Stadium,1.0,0,10,1,10.0,1,0,0
14,2014-04-26,Royal Challengers Bangalore,Sheikh Zayed Stadium,1.0,0,1,1,1.0,5,0,0
19,2014-04-29,Kolkata Knight Riders,Sheikh Zayed Stadium,1.0,0,7,0,7.0,1,0,0
23,2014-05-03,Delhi Daredevils,Feroz Shah Kotla,1.0,0,9,0,9.0,1,0,0
41,2014-05-15,Delhi Daredevils,"Sardar Patel Stadium, Motera",2.0,0,14,1,7.0,4,0,0
44,2014-05-19,Mumbai Indians,"Sardar Patel Stadium, Motera",1.0,0,12,0,12.0,1,0,0
