match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2012-04-06,Mumbai Indians,Wankhede Stadium,0,0,0,0,0.0,"run out (KD Karthik, KA Pollard)",10
8,2012-04-08,Kings XI Punjab,Subrata Roy Sahara Stadium,0,2,0,0,0.0,not out,8
14,2012-04-12,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",2,4,0,0,50.0,c Mandeep Singh b AD Mascarenhas,9
57,2012-05-11,Royal Challengers Bangalore,Subrata Roy Sahara Stadium,0,2,0,0,0.0,b R Vinay Kumar,10
60,2012-05-13,Rajasthan Royals,Sawai Mansingh Stadium,0,3,0,0,0.0,c AM Rahane b SR Watson,10
