match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
8,2017-04-10,Royal Challengers Bangalore,Holkar Cricket Stadium,4.0,0,21,2,5.25,11,0,0
11,2017-04-13,Kolkata Knight Riders,Eden Gardens,2.0,0,23,1,11.5,4,2,0
15,2017-04-15,Delhi Daredevils,Feroz Shah Kotla,4.0,0,45,2,11.25,9,4,1
36,2017-04-30,Delhi Daredevils,"Punjab Cricket Association IS Bindra Stadium, Mohali",2.0,0,3,2,1.5,9,0,0
43,2017-05-05,Royal Challengers Bangalore,M Chinnaswamy Stadium,4.0,0,28,0,7.0,13,2,0
47,2017-05-07,Gujarat Lions,"Punjab Cricket Association IS Bindra Stadium, Mohali",4.0,0,43,0,10.75,5,0,0
