match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
17,2023-04-12,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",1,1,0,0,100.0,"run out (MS Dhoni, M Theekshana)",9
48,2023-05-05,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur",7,9,0,0,77.78,run out (A Manohar),10
60,2023-05-14,Royal Challengers Bangalore,"Sawai Mansingh Stadium, Jaipur",2,6,0,0,33.33,b KV Sharma,9
