match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
57,2016-05-24,Royal Challengers Bangalore,M Chinnaswamy Stadium,19,9,1,2,211.11,c V Kohli b SR Watson,8
59,2016-05-27,Sunrisers Hyderabad,Feroz Shah Kotla,5,5,1,0,100.0,c TA Boult b B Kumar,1
