match_number,date,opponent,catches,stumpings,run_outs
30,2011-04-26,Royal Challengers Bangalore,1,0,0
36,2011-04-30,Kochi Tuskers Kerala,1,0,0
41,2011-05-02,Kochi Tuskers Kerala,1,0,0
