match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
44,2022-04-30,Rajasthan Royals,"Dr DY Patil Sports Academy, Mumbai",4.0,0,19,1,4.75,9,0,0
51,2022-05-06,Gujarat Titans,"Brabourne Stadium, Mumbai",3.0,0,29,0,9.67,4,0,0
56,2022-05-09,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai",3.0,0,32,2,10.67,8,0,0
59,2022-05-12,Chennai Super Kings,"Wankhede Stadium, Mumbai",3.0,0,22,2,7.33,8,0,0
