match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
16,2009-04-27,Chennai Super Kings,Kingsmead,12,14,1,0,85.71,not out,6
21,2009-04-30,Delhi Daredevils,SuperSport Park,22,27,2,0,81.48,lbw b DL Vettori,3
25,2009-05-02,Rajasthan Royals,St George's Park,1,5,0,0,20.0,c SK Trivedi b SM Harwood,3
56,2009-05-21,Royal Challengers Bangalore,SuperSport Park,16,8,2,0,200.0,not out,7
57,2009-05-22,Delhi Daredevils,SuperSport Park,10,20,0,0,50.0,st KD Karthik b A Mishra,3
59,2009-05-24,Royal Challengers Bangalore,New Wanderers Stadium,6,7,0,0,85.71,lbw b R Vinay Kumar,7
