match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
8,2009-04-22,Royal Challengers Bangalore,Newlands,8,5,1,0,160.0,not out,7
12,2009-04-25,Mumbai Indians,Kingsmead,9,9,1,0,100.0,lbw b SL Malinga,7
32,2009-05-06,Mumbai Indians,SuperSport Park,4,4,0,0,100.0,not out,7
40,2009-05-11,Rajasthan Royals,De Beers Diamond Oval,7,3,1,0,233.33,not out,8
43,2009-05-13,Delhi Daredevils,Kingsmead,27,34,3,0,79.41,c R Bhatia b DP Nannes,4
49,2009-05-17,Kings XI Punjab,New Wanderers Stadium,10,15,1,0,66.67,"run out (KC Sangakkara, B Lee)",7
