match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
59,2022-05-12,Chennai Super Kings,"Wankhede Stadium, Mumbai",1.0,0,5,1,5.0,4,0,0
65,2022-05-17,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai",3.0,0,20,3,6.67,5,1,0
69,2022-05-21,Delhi Capitals,"Wankhede Stadium, Mumbai",2.0,0,29,2,14.5,3,4,0
