match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
18,2022-04-09,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune",6,12,0,0,50.0,c KD Karthik b HV Patel,7
56,2022-05-09,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai",12,16,0,0,75.0,c N Rana b AD Russell,4
65,2022-05-17,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai",14,6,1,1,233.33,not out,7
69,2022-05-21,Delhi Capitals,"Wankhede Stadium, Mumbai",13,6,2,0,216.67,not out,6
