innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,RG Sharma,78,10.2
1,Mumbai Indians,2,SA Yadav,89,13.1
1,Mumbai Indians,3,Q de Kock,106,15.5
1,Mumbai Indians,4,Ishan Kishan,119,17.2
1,Mumbai Indians,5,KA Pollard,149,20.2
1,Mumbai Indians,6,KH Pandya,149,20.3
2,Kolkata Knight Riders,1,Shubman Gill,40,3.6
2,Kolkata Knight Riders,2,VR Iyer,128,12.4
2,Kolkata Knight Riders,3,EJG Morgan,147,15.1
