innings,team,wicket_number,player_out,score,over
1,Sunrisers Hyderabad,1,S Dhawan,19,3.2
1,Sunrisers Hyderabad,2,MC Henriques,122,10.3
1,Sunrisers Hyderabad,3,EJG Morgan,135,11.6
2,Royal Challengers Bangalore,1,CH Gayle,43,3.3
2,Royal Challengers Bangalore,2,AB de Villiers,43,3.4
2,Royal Challengers Bangalore,3,Mandeep Singh,58,5.1
2,Royal Challengers Bangalore,4,KD Karthik,69,6.2
