match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
23,2012-04-19,Delhi Daredevils,Feroz Shah Kotla,4.0,0,31,1,7.75,9,0,0
29,2012-04-22,Kolkata Knight Riders,Barabati Stadium,4.0,0,35,0,8.75,8,1,0
40,2012-04-29,Mumbai Indians,Wankhede Stadium,4.0,0,28,1,7.0,11,1,0
42,2012-05-01,Pune Warriors,Barabati Stadium,4.0,0,31,1,7.75,10,0,0
46,2012-05-04,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",3.0,0,35,2,11.67,5,1,0
50,2012-05-06,Royal Challengers Bangalore,M Chinnaswamy Stadium,3.0,0,34,1,11.33,3,1,0
53,2012-05-08,Kings XI Punjab,"Rajiv Gandhi International Stadium, Uppal",4.0,0,45,1,11.25,8,2,0
68,2012-05-18,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",4.0,0,31,2,7.75,8,1,0
71,2012-05-20,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",4.0,0,26,1,6.5,9,0,0
