innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,BB McCullum,123,13.4
1,Chennai Super Kings,2,DR Smith,161,17.2
1,Chennai Super Kings,3,SK Raina,185,19.4
1,Chennai Super Kings,4,MS Dhoni,205,20.6
2,Kings XI Punjab,1,V Sehwag,31,3.6
2,Kings XI Punjab,2,CA Pujara,38,4.4
2,Kings XI Punjab,3,AR Patel,52,6.1
2,Kings XI Punjab,4,GJ Maxwell,167,16.4
