match_number,date,opponent,catches,stumpings,run_outs
29,2021-05-02,Punjab Kings,1,0,0
33,2021-09-22,Sunrisers Hyderabad,1,0,0
36,2021-09-25,Rajasthan Royals,1,0,0
59,2021-10-13,Kolkata Knight Riders,1,0,0
