match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
7,2024-03-26,Gujarat Titans,"MA Chidambaram Stadium, Chepauk, Chennai",14,6,0,2,233.33,c DA Miller b MM Sharma,6
13,2024-03-31,Delhi Capitals,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",0,1,0,0,0.0,c KK Ahmed b Mukesh Kumar,6
34,2024-04-19,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,5,0,0,20.0,st KL Rahul b KH Pandya,6
49,2024-05-01,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",21,23,1,0,91.3,c HV Patel b K Rabada,5
61,2024-05-12,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk, Chennai",15,8,3,0,187.5,not out,7
