match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
19,2011-04-19,Deccan Chargers,Feroz Shah Kotla,1.0,0,13,0,13.0,0,0,0
26,2011-04-23,Kings XI Punjab,Feroz Shah Kotla,1.0,0,16,0,16.0,1,0,0
30,2011-04-26,Royal Challengers Bangalore,Feroz Shah Kotla,1.0,0,3,1,3.0,3,0,0
41,2011-05-02,Kochi Tuskers Kerala,Feroz Shah Kotla,1.0,0,15,0,15.0,0,0,1
46,2011-05-05,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",1.0,0,20,0,20.0,1,1,2
