innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,50,1,30,10.0,7,10
1,Mumbai Indians,middle,60,2,54,6.67,6,20
1,Mumbai Indians,powerplay,45,1,36,7.5,6,17
2,Chennai Super Kings,death,43,5,37,6.97,4,15
2,Chennai Super Kings,middle,31,2,37,5.03,1,14
2,Chennai Super Kings,powerplay,35,3,32,6.56,5,18
