match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
21,2011-04-20,Pune Warriors,Wankhede Stadium,3.0,0,13,2,4.33,8,0,0
25,2011-04-22,Chennai Super Kings,Wankhede Stadium,2.0,0,19,0,9.5,4,1,0
27,2011-04-24,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",4.0,0,27,0,6.75,8,1,0
40,2011-05-02,Kings XI Punjab,Wankhede Stadium,3.0,0,22,0,7.33,3,0,0
70,2011-05-22,Kolkata Knight Riders,Eden Gardens,4.0,0,32,2,8.0,12,0,0
73,2011-05-27,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",4.0,0,56,1,14.0,5,5,1
