match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
16,2008-04-29,Kolkata Knight Riders,Eden Gardens,4.0,0,41,1,10.25,7,2,0
42,2008-05-18,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",4.0,0,38,2,9.5,8,1,1
45,2008-05-21,Kings XI Punjab,Wankhede Stadium,4.0,0,36,1,9.0,9,0,0
53,2008-05-26,Rajasthan Royals,Sawai Mansingh Stadium,4.0,0,27,2,6.75,9,3,0
55,2008-05-28,Royal Challengers Bangalore,M Chinnaswamy Stadium,4.0,0,18,4,4.5,16,1,0
