match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
10,2023-04-07,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2.0,0,14,0,7.0,5,0,0
29,2023-04-21,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",1.0,0,11,0,11.0,2,0,0
34,2023-04-24,Delhi Capitals,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1.0,0,7,0,7.0,0,0,0
47,2023-05-04,Kolkata Knight Riders,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",3.0,0,24,1,8.0,4,0,0
62,2023-05-15,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",1.0,0,13,0,13.0,0,0,0
69,2023-05-21,Mumbai Indians,"Wankhede Stadium, Mumbai",0.1,0,1,0,6.0,0,0,0
