match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2009-04-18,Rajasthan Royals,Newlands,32,30,4,0,106.67,c NK Patel b T Henderson,4
5,2009-04-20,Chennai Super Kings,St George's Park,0,1,0,0,0.0,lbw b M Muralitharan,5
8,2009-04-22,Deccan Chargers,Newlands,11,15,1,0,73.33,st AC Gilchrist b PP Ojha,4
11,2009-04-24,Kings XI Punjab,Kingsmead,0,2,0,0,0.0,c K Goel b YA Abdulla,4
14,2009-04-26,Delhi Daredevils,St George's Park,37,25,2,2,148.0,b DL Vettori,3
19,2009-04-29,Kolkata Knight Riders,Kingsmead,13,12,1,0,108.33,c WP Saha b BJ Hodge,3
