match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
5,2009-04-20,Chennai Super Kings,St George's Park,3.0,0,14,1,4.67,7,0,0
8,2009-04-22,Deccan Chargers,Newlands,4.0,0,31,2,7.75,6,0,0
11,2009-04-24,Kings XI Punjab,Kingsmead,2.0,0,16,0,8.0,3,0,0
19,2009-04-29,Kolkata Knight Riders,Kingsmead,4.0,0,24,1,6.0,10,2,0
