match_number,date,opponent,catches,stumpings,run_outs
35,2021-09-24,Royal Challengers Bangalore,1,0,0
38,2021-09-26,Kolkata Knight Riders,0,0,1
60,2021-10-15,Kolkata Knight Riders,1,0,0
