match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
6,2025-03-26,Rajasthan Royals,"Barsapara Cricket Stadium, Guwahati",4.0,0,23,2,5.75,5,0,0
25,2025-04-11,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",4.0,1,20,1,5.0,11,1,0
39,2025-04-21,Gujarat Titans,"Eden Gardens, Kolkata",3.0,0,27,0,9.0,6,0,0
53,2025-05-04,Rajasthan Royals,"Eden Gardens, Kolkata",3.0,0,43,2,14.33,4,2,0
57,2025-05-07,Chennai Super Kings,"Eden Gardens, Kolkata",2.0,0,23,1,11.5,3,0,0
