match_number,date,opponent,catches,stumpings,run_outs
4,2025-03-24,Lucknow Super Giants,1,0,0
24,2025-04-10,Royal Challengers Bengaluru,1,0,0
29,2025-04-13,Mumbai Indians,1,0,0
32,2025-04-16,Rajasthan Royals,1,0,0
35,2025-04-19,Gujarat Titans,1,0,0
46,2025-04-27,Royal Challengers Bengaluru,1,0,0
48,2025-04-29,Kolkata Knight Riders,1,0,0
