match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
37,2019-04-20,Kings XI Punjab,Arun Jaitley Stadium,1.0,0,5,0,5.0,1,0,0
40,2019-04-22,Rajasthan Royals,Sawai Mansingh Stadium,1.0,0,16,0,16.0,1,2,0
46,2019-04-28,Royal Challengers Bangalore,Arun Jaitley Stadium,1.0,0,6,1,6.0,1,0,0
50,2019-05-01,Chennai Super Kings,MA Chidambaram Stadium,2.0,0,19,0,9.5,0,2,0
53,2019-05-04,Rajasthan Royals,Arun Jaitley Stadium,0.5,0,2,0,2.4,3,0,0
58,2019-05-08,Sunrisers Hyderabad,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,1.0,0,11,0,11.0,1,1,0
