match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
14,2024-04-01,Mumbai Indians,"Wankhede Stadium, Mumbai",8,6,1,0,133.33,not out,6
56,2024-05-07,Delhi Capitals,"Arun Jaitley Stadium, Delhi",25,12,2,2,208.33,c T Stubbs b KK Ahmed,5
61,2024-05-12,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",0,1,0,0,0.0,c S Dube b TU Deshpande,6
