match_number,date,opponent,catches,stumpings,run_outs
2,2024-03-23,Delhi Capitals,1,0,1
23,2024-04-09,Sunrisers Hyderabad,1,0,0
27,2024-04-13,Rajasthan Royals,1,0,0
33,2024-04-18,Mumbai Indians,1,0,0
58,2024-05-09,Royal Challengers Bengaluru,1,0,0
65,2024-05-15,Rajasthan Royals,1,0,0
69,2024-05-19,Sunrisers Hyderabad,1,0,0
