innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Sunrisers Hyderabad,1,DA Warner,30,21,S Dhawan,23,11,53,32
1,Sunrisers Hyderabad,2,KS Williamson,13,12,S Dhawan,5,6,22,18
1,Sunrisers Hyderabad,3,KS Williamson,11,12,Yuvraj Singh,5,8,17,20
1,Sunrisers Hyderabad,4,Yuvraj Singh,65,33,MC Henriques,25,18,93,50
2,Delhi Daredevils,1,SV Samson,24,19,KK Nair,16,6,40,25
2,Delhi Daredevils,2,RR Pant,8,7,KK Nair,23,14,32,21
2,Delhi Daredevils,3,SS Iyer,9,11,RR Pant,26,13,37,24
2,Delhi Daredevils,4,CJ Anderson,15,12,SS Iyer,24,14,39,26
2,Delhi Daredevils,5,CJ Anderson,26,12,CH Morris,15,7,41,19
