match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2013-04-05,Pune Warriors,"Rajiv Gandhi International Stadium, Uppal",1.0,0,2,0,2.0,4,0,0
9,2013-04-09,Royal Challengers Bangalore,M Chinnaswamy Stadium,1.0,0,14,1,14.0,1,0,0
